epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,persistence_mi_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,val_mae,val_rmse,val_mape
9,2840,train,26.34716033935547,21.40376091003418,22.088163375854492,0.6525996923446655,0.2643369138240814,0.23575448989868164,0.5716485977172852,4.105174541473389,9.999999747378752e-05,9.85050106048584,0.4473481774330139,0.0,0.0,0.0,8.467278480529785,0.05000000074505806,0.4473481774330139,0.028194086626172066,0.1548033058643341,0.8426088094711304,0.6859830021858215,-1.3849858045578003,15.996665954589844,0.4440104067325592,0.44640442728996277,0.12790438532829285,0.11480296403169632,0.6445908546447754,0.2872386872768402,1.0,-1.3849858045578003,0.022536076605319977,0.31747162342071533,0.0437086746096611,12.742347717285156,22.088163375854492,23.473148345947266,21.40376091003418,0.1514606475830078,0.13910120725631714,-3.357205069498548e-10,0.0,0.0,736.96435546875,736.96435546875,2.744727611541748,2.744727611541748,96.5550765991211,0.0,0.0,0.0,0.0,,,
9,2860,train,29.4351749420166,24.058076858520508,24.29784393310547,0.660881757736206,0.18382693827152252,0.16483649611473083,0.3798087537288666,4.03651762008667,9.999999747378752e-05,5.645534038543701,0.44866013526916504,0.0,0.0,0.0,8.531205177307129,0.05000000074505806,0.44866013526916504,0.029119126498699188,0.20758044719696045,0.8202996850013733,0.6861510872840881,-0.9185432195663452,12.820219993591309,0.4867187440395355,0.48018062114715576,0.11364489048719406,0.08861328661441803,0.6327125430107117,0.3024844825267792,1.0,-0.9185432195663452,0.0018567718798294663,0.33828482031822205,0.06756123155355453,8.495306968688965,24.29784393310547,25.216386795043945,24.058076858520508,0.15509746968746185,0.146244078874588,-2.9267840928604016e-10,0.0,0.0,819.8382568359375,819.8382568359375,3.035785436630249,3.035785436630249,122.48062896728516,0.0,0.0,0.0,0.0,,,
9,2880,train,25.930152893066406,20.91494369506836,22.41103172302246,0.6597636938095093,0.3767811954021454,0.3407045304775238,0.721533477306366,4.171720027923584,9.999999747378752e-05,3.9599506855010986,0.45003658533096313,0.0,0.0,0.0,8.490427017211914,0.05000000074505806,0.45003658533096313,0.030620375648140907,0.17899172008037567,0.889222264289856,0.6862489581108093,-1.2225064039230347,18.75577735900879,0.4724571108818054,0.4726308584213257,0.1100950837135315,0.09779608249664307,0.6275147199630737,0.29608574509620667,1.0,-1.2225064039230347,-0.011885440908372402,0.34124723076820374,0.04602452740073204,17.071250915527344,22.41103172302246,23.633535385131836,20.91494369506836,0.13502010703086853,0.12418040633201599,3.161509110061189e-10,0.0,0.0,788.3375854492188,788.3377075195312,3.01123309135437,3.01123309135437,97.34751892089844,0.0,0.0,0.0,0.0,,,
9,2900,train,26.233200073242188,21.295610427856445,22.10894012451172,0.6699203252792358,0.17485244572162628,0.16301733255386353,0.23670224845409393,4.101106643676758,9.999999747378752e-05,7.245090007781982,0.4517916440963745,0.0,0.0,0.0,8.464323997497559,0.05000000074505806,0.4517916440963745,0.03053586371243,0.08620855957269669,0.8830099105834961,0.6866055727005005,0.7194628119468689,10.986882209777832,0.5442401766777039,0.5439762473106384,0.12980642914772034,0.10680250078439713,0.6478593945503235,0.3521401882171631,1.0,0.7194628119468689,-0.004387743305414915,0.3298255205154419,0.04781077802181244,6.241690158843994,22.10894012451172,21.389476776123047,21.295610427856445,0.15467843413352966,0.14479206502437592,2.6240135064803383e-10,0.0,0.0,777.879638671875,777.879638671875,2.8407931327819824,2.8407931327819824,106.28282928466797,0.0,0.0,0.0,0.0,,,
9,2920,train,28.81723976135254,23.360811233520508,24.646678924560547,0.6661284565925598,0.32213807106018066,0.2961491346359253,0.519778847694397,4.08831787109375,9.999999747378752e-05,2.5289273262023926,0.452478289604187,0.0,0.0,0.0,8.497553825378418,0.05000000074505806,0.452478289604187,0.030427629128098488,0.16663424670696259,0.8993973731994629,0.6867499351501465,0.03393532335758209,16.902616500854492,0.5084711909294128,0.5075514912605286,0.1303435117006302,0.09775067865848541,0.6500419974327087,0.3303578794002533,1.0,0.03393532335758209,0.0005709432880394161,0.31096193194389343,0.05589042603969574,12.981505393981934,24.646678924560547,24.61274528503418,23.360811233520508,0.13417616486549377,0.12301050126552582,-1.3849034419255446e-10,0.0,0.0,823.115478515625,823.115478515625,2.7791154384613037,2.7791154384613037,104.27259826660156,0.0,0.0,0.0,0.0,,,
9,2940,train,25.555328369140625,20.835052490234375,20.9891357421875,0.6602047085762024,0.18263675272464752,0.16134388744831085,0.4258573353290558,4.191608428955078,9.999999747378752e-05,14.461118698120117,0.45317286252975464,0.0,0.0,0.0,8.456629753112793,0.05000000074505806,0.45317286252975464,0.029275350272655487,0.14442238211631775,0.741983950138092,0.6870229244232178,-1.3128812313079834,12.283576965332031,0.4764246344566345,0.4724845588207245,0.11886744946241379,0.10306810587644577,0.6363704204559326,0.2996591627597809,1.0,-1.3128812313079834,-0.02158452942967415,0.32541272044181824,0.03841814398765564,8.356032371520996,20.9891357421875,22.302017211914062,20.835052490234375,0.13967789709568024,0.128016397356987,3.4698066642135927e-10,0.0,0.0,748.0924072265625,748.0924072265625,2.7881505489349365,2.7881505489349365,89.45934295654297,0.0,0.0,0.0,0.0,,,
9,2960,train,27.8571834564209,22.710474014282227,23.108877182006836,0.6579672694206238,0.2702553868293762,0.2412203848361969,0.5807003378868103,4.090722560882568,9.999999747378752e-05,6.695873260498047,0.45443597435951233,0.0,0.0,0.0,8.49109172821045,0.05000000074505806,0.45443597435951233,0.029829250648617744,0.24885714054107666,0.9193016290664673,0.687188982963562,-2.0400145053863525,16.565221786499023,0.45822611451148987,0.4564654231071472,0.10803018510341644,0.10112026333808899,0.6249950528144836,0.28331610560417175,1.0,-2.0400145053863525,-0.018692297860980034,0.339088499546051,0.061866793781518936,12.786273956298828,23.108877182006836,25.148893356323242,22.710474014282227,0.14075616002082825,0.13014274835586548,-2.7826754789295194e-10,0.0,0.0,829.645263671875,829.645263671875,3.0374412536621094,3.0374412536621094,107.3160629272461,0.0,0.0,0.0,0.0,,,
9,2980,train,31.55586814880371,25.56773567199707,27.279035568237305,0.6696370840072632,0.3378235697746277,0.30936601758003235,0.5691513419151306,4.097031116485596,9.999999747378752e-05,5.03172492980957,0.45538729429244995,0.0,0.0,0.0,8.513655662536621,0.05000000074505806,0.45538729429244995,0.029685281217098236,0.2545054852962494,0.9247361421585083,0.6873783469200134,0.3089977204799652,18.083385467529297,0.5190563797950745,0.518835723400116,0.12613385915756226,0.09470880031585693,0.646056056022644,0.3354082405567169,1.0,0.3089977204799652,0.027529017999768257,0.33555737137794495,0.06459594517946243,14.419668197631836,27.279035568237305,26.97003936767578,25.56773567199707,0.12272940576076508,0.11349606513977051,-2.3012350358619926e-10,0.0,0.0,932.671630859375,932.6715087890625,3.071498394012451,3.071498394012451,112.82439422607422,0.0,0.0,0.0,0.0,,,
9,3000,train,27.821029663085938,22.728952407836914,22.849437713623047,0.6606723070144653,0.2585679888725281,0.22826644778251648,0.6060306429862976,4.0238356590271,9.999999747378752e-05,5.587100028991699,0.45681971311569214,0.0,0.0,0.0,8.476395606994629,0.05000000074505806,0.45681971311569214,0.030156875029206276,0.1560477614402771,0.8646519184112549,0.6875721216201782,-2.0909407138824463,15.666976928710938,0.4426317512989044,0.4422861933708191,0.11502359062433243,0.10135113447904587,0.6322028636932373,0.2776332199573517,1.0,-2.0909407138824463,0.0061879344284534454,0.34296324849128723,0.06686918437480927,11.63711166381836,22.849437713623047,24.940380096435547,22.728952407836914,0.14389680325984955,0.13537061214447021,-5.555193527406743e-10,0.0,0.0,797.8696899414062,797.8696899414062,3.0358927249908447,3.0358927249908447,106.7625732421875,0.0,0.0,0.0,0.0,,,
9,3015,train_epoch,27.732432470748673,22.501837363171934,23.52994887508563,0.6638859494408564,0.26261789901043053,0.2406916728660242,0.43852452795896957,4.106172616446196,9.999999747378752e-05,7.313095142592245,0.44759107098650575,0.0,0.0,0.0,8.475671351133887,0.05000000074505806,0.44759107098650575,0.031162639551643116,0.15088848137022423,0.8932015689451303,0.6849363113517192,0.015426546530520072,14.72094309223232,0.5086344470728689,0.5080384013368122,0.11995927402332647,0.10278865230172428,0.6376270023744498,0.32386382475717745,1.0,0.015426546530520072,0.002418123691769772,0.3373097388602015,0.05459162494473493,10.914884494667623,23.52994887508563,23.51452242438473,22.501837363171934,0.15637825874250327,0.14627502711851206,5.33514178093434e-13,0.0,0.0,758.7060330063549,758.7060320953825,2.976559554285078,2.976559554285078,109.3913161548216,0.0,0.0,0.0,0.0,,,
9,3015,val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.36489149093628,40.94028570175171,6211.830224296153
10,3020,train,28.64622688293457,22.84979248046875,26.250816345214844,0.6830109357833862,0.46850964426994324,0.4471278786659241,0.4276351034641266,4.175117015838623,9.999999747378752e-05,6.402338027954102,0.45722055435180664,0.0,0.0,0.0,8.476848602294922,0.05000000074505806,0.45722055435180664,0.028667811304330826,0.28438514471054077,0.7706010937690735,0.6878229975700378,4.040706157684326,17.433385848999023,0.6236366629600525,0.6242082118988037,0.14431674778461456,0.10855573415756226,0.6632663011550903,0.41631028056144714,1.0,4.040706157684326,-0.01905735582113266,0.3235641419887543,0.04363385587930679,14.563669204711914,26.250816345214844,22.21010971069336,22.84979248046875,0.13092206418514252,0.12186238914728165,1.1073151423568461e-10,0.0,0.0,852.9443969726562,852.9443969726562,2.8183960914611816,2.8183960914611816,99.57040405273438,0.0,0.0,0.0,0.0,,,
10,3040,train,25.15737533569336,20.312557220458984,21.576602935791016,0.6663244962692261,0.28505831956863403,0.25962206721305847,0.5087248086929321,4.364033222198486,9.999999747378752e-05,8.692428588867188,0.45795875787734985,0.0,0.0,0.0,8.495452880859375,0.05000000074505806,0.45795875787734985,0.02886338159441948,0.30999061465263367,0.8097660541534424,0.6879259943962097,-0.5094048976898193,16.416418075561523,0.5050244927406311,0.5030927658081055,0.11462195962667465,0.10526549816131592,0.6313075423240662,0.3163467049598694,1.0,-0.5094048976898193,0.000819879409391433,0.34868088364601135,0.028797851875424385,12.897371292114258,21.576602935791016,22.08600616455078,20.312557220458984,0.13049164414405823,0.12056189030408859,-2.2138779698366307e-10,0.0,0.0,875.0165405273438,875.0165405273438,2.980243682861328,2.980243682861328,99.62629699707031,0.0,0.0,0.0,0.0,,,
10,3060,train,27.041418075561523,21.79318618774414,23.574703216552734,0.6705293655395508,0.3419806659221649,0.316410630941391,0.5114008784294128,4.086968898773193,9.999999747378752e-05,7.234545707702637,0.4585588276386261,0.0,0.0,0.0,8.47875690460205,0.05000000074505806,0.4585588276386261,0.029590653255581856,0.04205048829317093,0.8526272177696228,0.6879357695579529,0.6877107620239258,17.28684425354004,0.5333027243614197,0.5322508215904236,0.1060808077454567,0.10631652921438217,0.6214459538459778,0.3300764262676239,1.0,0.6877107620239258,0.013216803781688213,0.330419659614563,0.05408657342195511,13.500722885131836,23.574703216552734,22.886991500854492,21.79318618774414,0.13556711375713348,0.1260615438222885,4.744756809671458e-10,0.0,0.0,861.8011474609375,861.8011474609375,2.869258165359497,2.869258165359497,105.85448455810547,0.0,0.0,0.0,0.0,,,
10,3080,train,26.017688751220703,20.965097427368164,22.57843589782715,0.6711962223052979,0.35603058338165283,0.32617008686065674,0.5972101092338562,4.1231913566589355,9.999999747378752e-05,9.78827953338623,0.45946386456489563,0.0,0.0,0.0,8.470404624938965,0.05000000074505806,0.45946386456489563,0.02948654815554619,0.2558223605155945,0.8489823937416077,0.6881011128425598,-0.22188614308834076,17.8783016204834,0.5242034196853638,0.5207498669624329,0.1280781328678131,0.10594063997268677,0.6460738182067871,0.336063951253891,1.0,-0.22188614308834076,-0.05629292502999306,0.3464520275592804,0.051014721393585205,14.268671989440918,22.57843589782715,22.800321578979492,20.965097427368164,0.12030616402626038,0.10959035158157349,1.3403325671568211e-10,0.0,0.0,898.5866088867188,898.5866088867188,3.0191471576690674,3.0191471576690674,90.6142578125,0.0,0.0,0.0,0.0,,,
10,3100,train,29.681499481201172,24.38694190979004,23.886186599731445,0.6610058546066284,0.21903455257415771,0.18451981246471405,0.6902946829795837,4.240498065948486,9.999999747378752e-05,4.211505889892578,0.4601449966430664,0.0,0.0,0.0,8.48440933227539,0.05000000074505806,0.4601449966430664,0.02961752377450466,0.14297077059745789,0.8895233273506165,0.6881939172744751,-3.9986658096313477,16.131813049316406,0.41049325466156006,0.4053543508052826,0.14492203295230865,0.10003873705863953,0.6655300259590149,0.26866909861564636,1.0,-3.9986658096313477,-0.015309492126107216,0.3359073996543884,0.04343044012784958,12.491255760192871,23.886186599731445,27.88485336303711,24.38694190979004,0.11638477444648743,0.1072133257985115,1.9493111291790655e-10,0.0,0.0,1034.6806640625,1034.6806640625,2.959892511367798,2.959892511367798,105.07401275634766,0.0,0.0,0.0,0.0,,,
10,3120,train,27.409793853759766,22.198888778686523,23.391578674316406,0.6688810586929321,0.30755728483200073,0.2806533873081207,0.5380780100822449,4.247778415679932,9.999999747378752e-05,10.260031700134277,0.4605064392089844,0.0,0.0,0.0,8.475985527038574,0.05000000074505806,0.4605064392089844,0.029557306319475174,0.08347904682159424,0.895965039730072,0.6882573962211609,-0.3602847754955292,17.039318084716797,0.5010416507720947,0.49915364384651184,0.1189005896449089,0.10659821331501007,0.6358228921890259,0.31779754161834717,1.0,-0.3602847754955292,-0.010807277634739876,0.3373970091342926,0.03952552005648613,12.763479232788086,23.391578674316406,23.75186538696289,22.198888778686523,0.12864990532398224,0.11961928009986877,5.303073605245068e-11,0.0,0.0,957.7185668945312,957.7185668945312,2.906674385070801,2.906674385070801,110.03272247314453,0.0,0.0,0.0,0.0,,,
10,3140,train,32.150352478027344,25.60492515563965,29.98280906677246,0.6853924989700317,0.5059251189231873,0.4854760766029358,0.40898093581199646,4.098677635192871,9.999999747378752e-05,3.8463215827941895,0.46102285385131836,0.0,0.0,0.0,8.500388145446777,0.05000000074505806,0.46102285385131836,0.03023570403456688,0.11395865678787231,0.8050452470779419,0.6882575750350952,5.601063251495361,19.35968780517578,0.6450673937797546,0.647167980670929,0.12288066744804382,0.10049758106470108,0.6413347125053406,0.4171716570854187,1.0,5.601063251495361,0.039059028029441833,0.30757930874824524,0.05907014012336731,16.62075424194336,29.98280906677246,24.381746292114258,25.60492515563965,0.12425732612609863,0.11641586571931839,-1.712414238186355e-11,0.0,0.0,1010.3920288085938,1010.39208984375,2.8009917736053467,2.8009917736053467,117.53540802001953,0.0,0.0,0.0,0.0,,,
10,3160,train,26.7020263671875,21.598669052124023,22.84423065185547,0.6675512194633484,0.33340293169021606,0.3038269579410553,0.5915195941925049,4.33522367477417,9.999999747378752e-05,8.366875648498535,0.46154165267944336,0.0,0.0,0.0,8.503081321716309,0.05000000074505806,0.46154165267944336,0.02944411337375641,0.2915692925453186,0.8491954207420349,0.6884362697601318,-0.6954236030578613,16.947629928588867,0.49734988808631897,0.4934273064136505,0.1112801656126976,0.09792135655879974,0.6289047598838806,0.3092995285987854,1.0,-0.6954236030578613,-0.007444582413882017,0.3347857892513275,0.03147589787840843,13.32832145690918,22.84423065185547,23.539653778076172,21.598669052124023,0.13038696348667145,0.12415646016597748,-1.3525763842281435e-10,0.0,0.0,1061.53759765625,1061.53759765625,2.901115894317627,2.901115894317627,125.96572875976562,0.0,0.0,0.0,0.0,,,
10,3180,train,25.58530044555664,20.44512939453125,22.961591720581055,0.6783460378646851,0.3734118640422821,0.35284969210624695,0.41124358773231506,4.282937526702881,9.999999747378752e-05,18.266080856323242,0.461602121591568,0.0,0.0,0.0,8.470335960388184,0.05000000074505806,0.461602121591568,0.02969510853290558,0.14486059546470642,0.9013654589653015,0.6884114742279053,2.374513626098633,16.30082893371582,0.5800244808197021,0.5784602165222168,0.13315549492835999,0.11335797607898712,0.6502501368522644,0.378298819065094,1.0,2.374513626098633,-0.013487119227647781,0.35454726219177246,0.039468999952077866,12.501870155334473,22.961591720581055,20.587078094482422,20.44512939453125,0.1300399750471115,0.1219329759478569,2.4988136559933594e-10,0.0,0.0,973.6351318359375,973.6351318359375,3.0389864444732666,3.0389864444732666,108.54761505126953,0.0,0.0,0.0,0.0,,,
10,3200,train,24.950176239013672,20.28338623046875,20.71994972229004,0.6649972796440125,0.24912922084331512,0.22319604456424713,0.5186634659767151,3.968656301498413,9.999999747378752e-05,6.144587993621826,0.4620654582977295,0.0,0.0,0.0,8.487671852111816,0.05000000074505806,0.4620654582977295,0.02943015843629837,0.1583940088748932,0.7586150169372559,0.6885167956352234,-1.9685182571411133,15.213311195373535,0.47962623834609985,0.4703877568244934,0.11027951538562775,0.10652468353509903,0.6261852383613586,0.292540043592453,1.0,-1.9685182571411133,-0.005948099307715893,0.30263569951057434,0.06340499222278595,11.554056167602539,20.71994972229004,22.68846893310547,20.28338623046875,0.12791688740253448,0.1177150085568428,8.995352379637112e-11,0.0,0.0,998.0397338867188,998.0397338867188,2.6773221492767334,2.6773221492767334,105.91973114013672,0.0,0.0,0.0,0.0,,,
10,3220,train,26.82122802734375,21.872766494750977,22.163867950439453,0.6668022274971008,0.18990838527679443,0.1673704832792282,0.4507580101490021,4.142940044403076,9.999999747378752e-05,5.368098735809326,0.4625748097896576,0.0,0.0,0.0,8.475424766540527,0.05000000074505806,0.4625748097896576,0.03077133372426033,0.07658015191555023,0.960661768913269,0.6884196400642395,-1.4693305492401123,13.873379707336426,0.49445465207099915,0.48280537128448486,0.12122577428817749,0.10858219116926193,0.6380873918533325,0.30739644169807434,1.0,-1.4693305492401123,0.0592021644115448,0.33708834648132324,0.05256754904985428,9.396201133728027,22.163867950439453,23.633197784423828,21.872766494750977,0.11149386316537857,0.10142496228218079,1.091679437820181e-11,0.0,0.0,979.25830078125,979.25830078125,2.9641427993774414,2.9641427993774414,94.54299926757812,0.0,0.0,0.0,0.0,,,
10,3240,train,27.751800537109375,22.441083908081055,23.88175392150879,0.6705507040023804,0.33954983949661255,0.31324952840805054,0.5260062217712402,4.398515224456787,9.999999747378752e-05,7.531365394592285,0.4625881612300873,0.0,0.0,0.0,8.498422622680664,0.05000000074505806,0.4625881612300873,0.029113922268152237,0.10762372612953186,0.8911124467849731,0.6886321306228638,-0.16961482167243958,16.57381248474121,0.518474280834198,0.5126312971115112,0.13246425986289978,0.10495764017105103,0.6511555314064026,0.33464309573173523,1.0,-0.16961482167243958,-0.027515774592757225,0.34333235025405884,0.030140455812215805,13.031927108764648,23.88175392150879,24.051368713378906,22.441083908081055,0.11474043875932693,0.10765332728624344,2.97368990542779e-10,0.0,0.0,1122.0047607421875,1122.0047607421875,2.982335329055786,2.982335329055786,115.5597915649414,0.0,0.0,0.0,0.0,,,
10,3260,train,27.419437408447266,22.244304656982422,23.241689682006836,0.6695554256439209,0.2588140070438385,0.23683935403823853,0.439493328332901,4.0239949226379395,9.999999747378752e-05,8.999093055725098,0.4629882872104645,0.0,0.0,0.0,8.481863021850586,0.05000000074505806,0.4629882872104645,0.02947283163666725,0.10228057950735092,0.9386476874351501,0.6886498928070068,-0.2210249900817871,14.978671073913574,0.5092830657958984,0.5049996376037598,0.10394246876239777,0.10639979690313339,0.6192163228988647,0.31294190883636475,1.0,-0.2210249900817871,-0.016791310161352158,0.3226982057094574,0.06437890976667404,10.483806610107422,23.241689682006836,23.46271514892578,22.244304656982422,0.11551541090011597,0.10696819424629211,-1.4531716108212578e-10,0.0,0.0,1085.8291015625,1085.8291015625,2.89947509765625,2.89947509765625,110.15949249267578,0.0,0.0,0.0,0.0,,,
10,3280,train,25.418752670288086,20.65442657470703,21.18487548828125,0.666082501411438,0.19480890035629272,0.17367738485336304,0.4226302206516266,4.172554016113281,9.999999747378752e-05,17.83230972290039,0.4631922245025635,0.0,0.0,0.0,8.45096206665039,0.05000000074505806,0.4631922245025635,0.030023695901036263,0.1298629641532898,0.8345954418182373,0.6886149644851685,-0.9556555151939392,13.584662437438965,0.47199755907058716,0.46853068470954895,0.10121498256921768,0.11110226064920425,0.6149360537528992,0.28777462244033813,1.0,-0.9556555151939392,0.024277742952108383,0.3351053297519684,0.045773349702358246,9.188804626464844,21.18487548828125,22.14052963256836,20.65442657470703,0.1143784150481224,0.10570060461759567,-1.8486244479642977e-10,0.0,0.0,1044.828125,1044.828125,2.9182136058807373,2.9182136058807373,100.9355239868164,0.0,0.0,0.0,0.0,,,
10,3300,train,25.546598434448242,20.500152587890625,22.537445068359375,0.6717652678489685,0.35525232553482056,0.3290507197380066,0.5240324139595032,4.29237699508667,9.999999747378752e-05,12.04456901550293,0.46349838376045227,0.0,0.0,0.0,8.466381072998047,0.05000000074505806,0.46349838376045227,0.030023891478776932,0.11772073060274124,0.9166511297225952,0.6886585354804993,0.676914632320404,17.67955207824707,0.5287530422210693,0.525300920009613,0.11832498013973236,0.1140473261475563,0.6340216994285583,0.33280161023139954,1.0,0.676914632320404,0.030964167788624763,0.3360833525657654,0.03465154767036438,14.068303108215332,22.537445068359375,21.860530853271484,20.500152587890625,0.09577439725399017,0.08733101934194565,4.927423469247572e-10,0.0,0.0,1145.905517578125,1145.905517578125,2.944305419921875,2.944305419921875,88.6277847290039,0.0,0.0,0.0,0.0,,,
10,3320,train,26.752063751220703,21.537443161010742,23.37152671813965,0.6714817881584167,0.35823243856430054,0.33285507559776306,0.5075475573539734,4.064416408538818,9.999999747378752e-05,13.736212730407715,0.4634251892566681,0.0,0.0,0.0,8.454728126525879,0.05000000074505806,0.4634251892566681,0.029746340587735176,0.16605356335639954,0.7243757843971252,0.688683032989502,0.3626944422721863,17.547515869140625,0.5323376059532166,0.5283321738243103,0.11549907177686691,0.11060822755098343,0.6313686966896057,0.33419597148895264,1.0,0.3626944422721863,-0.031235508620738983,0.28365713357925415,0.05021851509809494,13.811264991760254,23.37152671813965,23.00882911682129,21.537443161010742,0.10298065096139908,0.09363825619220734,-4.3887693479405243e-10,0.0,0.0,1176.4359130859375,1176.4359130859375,2.486851930618286,2.486851930618286,103.05280303955078,0.0,0.0,0.0,0.0,,,
10,3340,train,25.22229766845703,20.500560760498047,20.962135314941406,0.6671798825263977,0.23636353015899658,0.21045050024986267,0.5182605981826782,3.8976852893829346,9.999999747378752e-05,15.169395446777344,0.4636614918708801,0.0,0.0,0.0,8.458695411682129,0.05000000074505806,0.4636614918708801,0.029957635328173637,0.250773161649704,0.8563353419303894,0.6886922717094421,-1.7770551443099976,15.36568546295166,0.4806678891181946,0.47468262910842896,0.11228177696466446,0.1129130944609642,0.6270816922187805,0.2965707778930664,1.0,-1.7770551443099976,0.0022731926292181015,0.3029323220252991,0.06760120391845703,11.230867385864258,20.962135314941406,22.73919105529785,20.500560760498047,0.09977805614471436,0.08953861147165298,-1.1569360053309552e-10,0.0,0.0,1093.8470458984375,1093.8470458984375,2.682244062423706,2.682244062423706,84.9023208618164,0.0,0.0,0.0,0.0,,,
10,3350,train_epoch,27.405621292342,22.145261007280492,23.64101191278714,0.6705410334601332,0.32541042121488656,0.2991425439048169,0.5253575517170465,4.145423869944331,9.999999747378752e-05,8.011830333097658,0.4613954231810214,0.0,0.0,0.0,8.473494961012655,0.05000000074505806,0.4613954231810214,0.02981357478272559,0.15320938175175783,0.8471683477287861,0.688355792636302,0.027950794099649387,16.753757949373615,0.5176594047404047,0.5144138991832733,0.12174738972489514,0.10508777823910784,0.6392197882951196,0.32903224465562336,1.0,0.027950794099649387,0.004578045761689879,0.32393677777318813,0.05243537637836008,13.031134588326982,23.64101191278714,23.613061159048506,22.145261007280492,0.1167029125476951,0.107866273686957,8.900443204409443e-12,0.0,0.0,1023.8279486357276,1023.8279473603661,2.870482795629928,2.870482795629928,104.59815969894181,0.0,0.0,0.0,0.0,,,
10,3350,val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.88607723236084,44.37385612487793,6065.192633362412
11,3360,train,28.053722381591797,22.642824172973633,24.394567489624023,0.675182044506073,0.33347970247268677,0.3071397840976715,0.5267981290817261,4.026801109313965,9.999999747378752e-05,5.879519462585449,0.4638080298900604,0.0,0.0,0.0,8.487443923950195,0.05000000074505806,0.4638080298900604,0.030201822519302368,0.1797032654285431,0.8225998282432556,0.688683032989502,0.28245052695274353,17.31838035583496,0.5304534435272217,0.5296602845191956,0.13759279251098633,0.10827399045228958,0.6559182405471802,0.34773361682891846,1.0,0.28245052695274353,0.02964181639254093,0.31727346777915955,0.06890877336263657,13.537687301635742,24.394567489624023,24.112117767333984,22.642824172973633,0.09528359770774841,0.08598154783248901,3.4178837537979234e-10,0.0,0.0,1267.9095458984375,1267.9095458984375,2.9042582511901855,2.9042582511901855,107.306640625,0.0,0.0,0.0,0.0,,,
11,3380,train,25.668560028076172,20.4287109375,23.433467864990234,0.6769742965698242,0.3677040636539459,0.34710726141929626,0.41193586587905884,4.171191692352295,9.999999747378752e-05,24.89065170288086,0.4636431336402893,0.0,0.0,0.0,8.4583101272583,0.05000000074505806,0.4636431336402893,0.030084021389484406,0.047463953495025635,0.9389060139656067,0.6886703968048096,3.2673559188842773,16.822586059570312,0.5871016979217529,0.5861852169036865,0.10651636123657227,0.12039578706026077,0.6199554800987244,0.36677634716033936,1.0,3.2673559188842773,0.053041812032461166,0.3267036974430084,0.045107483863830566,13.330418586730957,23.433467864990234,20.166109085083008,20.4287109375,0.10822641849517822,0.10078208148479462,-1.7044231304108592e-10,0.0,0.0,1129.176025390625,1129.176025390625,2.8383424282073975,2.8383424282073975,99.0320816040039,0.0,0.0,0.0,0.0,,,
11,3400,train,27.093936920166016,21.76008415222168,23.957706451416016,0.6793970465660095,0.3713657259941101,0.3530381917953491,0.36655038595199585,4.285321235656738,9.999999747378752e-05,12.19464111328125,0.46406492590904236,0.0,0.0,0.0,8.482937812805176,0.05000000074505806,0.46406492590904236,0.03062206692993641,0.07203996926546097,0.9296943545341492,0.6886612176895142,2.2625885009765625,15.422260284423828,0.5813878774642944,0.5805030465126038,0.13083742558956146,0.09982316941022873,0.6503223180770874,0.37953487038612366,1.0,2.2625885009765625,-0.028571348637342453,0.30274343490600586,0.034109096974134445,11.298478126525879,23.957706451416016,21.695117950439453,21.76008415222168,0.09101567417383194,0.08268939703702927,-1.439522025886708e-11,0.0,0.0,1376.35302734375,1376.35302734375,2.674896717071533,2.674896717071533,106.0728988647461,0.0,0.0,0.0,0.0,,,
