epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,persistence_mi_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,val_mae,val_rmse,val_mape
17,5600,train,26.93994903564453,22.4499568939209,22.4499568939209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.013577461242676,14.506876945495605,0.4188115894794464,0.41867586970329285,0.0,0.0,0.0,0.41867586970329285,0.0,-3.013577461242676,0.0,4.816273212432861,12.638531684875488,11.947766304016113,22.4499568939209,25.46353530883789,22.4499568939209,0.0,0.0,0.0,0.0,0.0,519.8077392578125,519.8077392578125,164.39959716796875,164.39959716796875,0.0,0.0,0.0,0.0,0.0,,,
17,5620,train,24.1976318359375,20.16469383239746,20.16469383239746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-2.3014519214630127,13.859691619873047,0.4227549731731415,0.42268452048301697,0.0,0.0,0.0,0.42268452048301697,0.0,-2.3014519214630127,0.0,4.693926811218262,12.038037300109863,11.514230728149414,20.16469383239746,22.46614646911621,20.16469383239746,0.0,0.0,0.0,0.0,0.0,502.8889465332031,502.8889465332031,157.83853149414062,157.83853149414062,0.0,0.0,0.0,0.0,0.0,,,
17,5640,train,27.39044952392578,22.825374603271484,22.825374603271484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.611316680908203,15.812200546264648,0.39683976769447327,0.3967418074607849,0.0,0.0,0.0,0.3967418074607849,0.0,-4.611316680908203,0.0,5.515283107757568,14.86927604675293,13.640137672424316,22.825374603271484,27.436691284179688,22.825374603271484,0.0,0.0,0.0,0.0,0.0,591.7223510742188,591.7223510742188,196.26211547851562,196.26211547851562,0.0,0.0,0.0,0.0,0.0,,,
17,5660,train,22.592947006225586,18.827455520629883,18.827455520629883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.2907304763793945,15.176191329956055,0.3899775445461273,0.38978540897369385,0.0,0.0,0.0,0.38978540897369385,0.0,-4.2907304763793945,0.0,5.321478366851807,14.138163566589355,12.741886138916016,18.827455520629883,23.118186950683594,18.827455520629883,0.0,0.0,0.0,0.0,0.0,552.7203979492188,552.7203979492188,184.02110290527344,184.02110290527344,0.0,0.0,0.0,0.0,0.0,,,
17,5680,train,25.395130157470703,21.162609100341797,21.162609100341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-5.235016822814941,16.36237144470215,0.3881414532661438,0.38795363903045654,0.0,0.0,0.0,0.38795363903045654,0.0,-5.235016822814941,0.0,5.988528251647949,16.631223678588867,13.677079200744629,21.162609100341797,26.397626876831055,21.162609100341797,0.0,0.0,0.0,0.0,0.0,586.3822021484375,586.3822021484375,215.66070556640625,215.66070556640625,0.0,0.0,0.0,0.0,0.0,,,
17,5695,train_epoch,24.35240741558929,20.293672908953766,20.293672908953766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.482878634482431e-05,-3.9704655427096496,15.12047504880535,0.4004491358550627,0.40048672459018764,0.0,0.0,0.0,0.40048672459018764,0.0,-3.9704655427096496,0.0,5.140713071111423,13.609071629082978,12.348482459338744,20.293672908953766,24.264138566202192,20.293672908953766,0.0,0.0,0.0,0.0,0.0,535.4762349142957,535.4762349142957,177.53222004904677,177.53222004904677,0.0,0.0,0.0,0.0,0.0,,,
17,5695,val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.494713645797592,31.919650077819824,0.14499053258348155
18,5700,train,23.160371780395508,19.300310134887695,19.300310134887695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.5829381942749023,14.571142196655273,0.4042631685733795,0.404549241065979,0.0,0.0,0.0,0.404549241065979,0.0,-3.5829381942749023,0.0,4.925040245056152,12.846619606018066,11.963651657104492,19.300310134887695,22.883249282836914,19.300310134887695,0.0,0.0,0.0,0.0,0.0,522.6151123046875,522.6151123046875,167.53343200683594,167.53343200683594,0.0,0.0,0.0,0.0,0.0,,,
18,5720,train,21.797588348388672,18.164657592773438,18.164657592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.772151470184326,15.012341499328613,0.38203802704811096,0.38201963901519775,0.0,0.0,0.0,0.38201963901519775,0.0,-4.772151470184326,0.0,5.173417091369629,13.70068073272705,11.998434066772461,18.164657592773438,22.93680763244629,18.164657592773438,0.0,0.0,0.0,0.0,0.0,520.469970703125,520.469970703125,177.2161102294922,177.2161102294922,0.0,0.0,0.0,0.0,0.0,,,
18,5740,train,26.114166259765625,21.761804580688477,21.761804580688477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-5.170761585235596,16.25501823425293,0.39512667059898376,0.3951193690299988,0.0,0.0,0.0,0.3951193690299988,0.0,-5.170761585235596,0.0,5.68564510345459,15.527965545654297,13.351235389709473,21.761804580688477,26.932565689086914,21.761804580688477,0.0,0.0,0.0,0.0,0.0,577.8475341796875,577.8475341796875,201.88380432128906,201.88380432128906,0.0,0.0,0.0,0.0,0.0,,,
18,5760,train,22.79922103881836,18.999351501464844,18.999351501464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.800317764282227,15.47331428527832,0.38576388359069824,0.3856062591075897,0.0,0.0,0.0,0.3856062591075897,0.0,-4.800317764282227,0.0,5.292827606201172,14.080775260925293,12.567188262939453,18.999351501464844,23.799667358398438,18.999351501464844,0.0,0.0,0.0,0.0,0.0,545.2181396484375,545.2181396484375,179.2467803955078,179.2467803955078,0.0,0.0,0.0,0.0,0.0,,,
18,5780,train,21.401920318603516,17.83493423461914,17.83493423461914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.606176853179932,14.62100601196289,0.3774586021900177,0.37755945324897766,0.0,0.0,0.0,0.37755945324897766,0.0,-4.606176853179932,0.0,5.165252685546875,13.77959156036377,12.065300941467285,17.83493423461914,22.441110610961914,17.83493423461914,0.0,0.0,0.0,0.0,0.0,523.826416015625,523.826416015625,179.2400360107422,179.2400360107422,0.0,0.0,0.0,0.0,0.0,,,
18,5800,train,24.074909210205078,20.062423706054688,20.062423706054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.8220016956329346,15.43747615814209,0.3998250365257263,0.4001012444496155,0.0,0.0,0.0,0.4001012444496155,0.0,-3.8220016956329346,0.0,5.638251781463623,15.416851997375488,13.512679100036621,20.062423706054688,23.88442611694336,20.062423706054688,0.0,0.0,0.0,0.0,0.0,584.1865844726562,584.1865844726562,199.81625366210938,199.81625366210938,0.0,0.0,0.0,0.0,0.0,,,
18,5820,train,23.223583221435547,19.352985382080078,19.352985382080078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.7223258018493652,14.1636962890625,0.40290799736976624,0.40266069769859314,0.0,0.0,0.0,0.40266069769859314,0.0,-3.7223258018493652,0.0,4.798354148864746,12.486539840698242,11.383245468139648,19.352985382080078,23.07530975341797,19.352985382080078,0.0,0.0,0.0,0.0,0.0,495.09283447265625,495.09283447265625,162.7001190185547,162.7001190185547,0.0,0.0,0.0,0.0,0.0,,,
18,5840,train,22.93838119506836,19.115318298339844,19.115318298339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.290081262588501,14.473320007324219,0.4091293513774872,0.4094640910625458,0.0,0.0,0.0,0.4094640910625458,0.0,-3.290081262588501,0.0,5.132028579711914,13.533577919006348,12.188861846923828,19.115318298339844,22.4054012298584,19.115318298339844,0.0,0.0,0.0,0.0,0.0,531.14404296875,531.14404296875,179.89242553710938,179.89242553710938,0.0,0.0,0.0,0.0,0.0,,,
18,5860,train,22.964279174804688,19.136899948120117,19.136899948120117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.551009178161621,14.85775375366211,0.3859991431236267,0.38584527373313904,0.0,0.0,0.0,0.38584527373313904,0.0,-4.551009178161621,0.0,5.195250511169434,13.877616882324219,12.41049575805664,19.136899948120117,23.687908172607422,19.136899948120117,0.0,0.0,0.0,0.0,0.0,540.0296020507812,540.0296020507812,179.89535522460938,179.89535522460938,0.0,0.0,0.0,0.0,0.0,,,
18,5880,train,25.191652297973633,20.993043899536133,20.993043899536133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.919950008392334,16.100709915161133,0.3974798321723938,0.39738157391548157,0.0,0.0,0.0,0.39738157391548157,0.0,-4.919950008392334,0.0,5.432766914367676,14.643270492553711,12.9141206741333,20.993043899536133,25.912996292114258,20.993043899536133,0.0,0.0,0.0,0.0,0.0,559.0831909179688,559.0831909179688,189.22894287109375,189.22894287109375,0.0,0.0,0.0,0.0,0.0,,,
18,5900,train,23.744747161865234,19.787288665771484,19.787288665771484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.713247299194336,15.48424243927002,0.3882043957710266,0.3881540298461914,0.0,0.0,0.0,0.3881540298461914,0.0,-4.713247299194336,0.0,5.362471580505371,14.431452751159668,12.771976470947266,19.787288665771484,24.50053596496582,19.787288665771484,0.0,0.0,0.0,0.0,0.0,555.4268798828125,555.4268798828125,188.8931427001953,188.8931427001953,0.0,0.0,0.0,0.0,0.0,,,
18,5920,train,28.24151039123535,23.534591674804688,23.534591674804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.9842915534973145,15.18489933013916,0.4101502299308777,0.4101400077342987,0.0,0.0,0.0,0.4101400077342987,0.0,-3.9842915534973145,0.0,5.217470645904541,13.999939918518066,11.105184555053711,23.534591674804688,27.518882751464844,23.534591674804688,0.0,0.0,0.0,0.0,0.0,477.9954528808594,477.9954528808594,178.7609405517578,178.7609405517578,0.0,0.0,0.0,0.0,0.0,,,
18,5940,train,23.048307418823242,19.20692253112793,19.20692253112793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.656381130218506,15.458209037780762,0.38629379868507385,0.3864719569683075,0.0,0.0,0.0,0.3864719569683075,0.0,-4.656381130218506,0.0,5.243199348449707,13.857219696044922,12.58162784576416,19.20692253112793,23.863304138183594,19.20692253112793,0.0,0.0,0.0,0.0,0.0,550.3148193359375,550.3148193359375,181.26702880859375,181.26702880859375,0.0,0.0,0.0,0.0,0.0,,,
18,5960,train,22.66996955871582,18.89164161682129,18.89164161682129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.779534339904785,15.082155227661133,0.3812340497970581,0.3815135657787323,0.0,0.0,0.0,0.3815135657787323,0.0,-4.779534339904785,0.0,5.1990251541137695,13.860575675964355,12.012718200683594,18.89164161682129,23.671175003051758,18.89164161682129,0.0,0.0,0.0,0.0,0.0,519.3912963867188,519.3912963867188,180.09326171875,180.09326171875,0.0,0.0,0.0,0.0,0.0,,,
18,5980,train,23.329483032226562,19.44123649597168,19.44123649597168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.9163126945495605,15.446249961853027,0.3804337680339813,0.3807416260242462,0.0,0.0,0.0,0.3807416260242462,0.0,-4.9163126945495605,0.0,5.650979042053223,15.42811393737793,13.38113021850586,19.44123649597168,24.3575496673584,19.44123649597168,0.0,0.0,0.0,0.0,0.0,577.0020141601562,577.0020141601562,201.16497802734375,201.16497802734375,0.0,0.0,0.0,0.0,0.0,,,
18,6000,train,22.57018280029297,18.80848503112793,18.80848503112793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.7685539722442627,14.685893058776855,0.39705926179885864,0.3976200520992279,0.0,0.0,0.0,0.3976200520992279,0.0,-3.7685539722442627,0.0,5.014942169189453,13.06877613067627,12.384419441223145,18.80848503112793,22.577035903930664,18.80848503112793,0.0,0.0,0.0,0.0,0.0,542.7315673828125,542.7315673828125,172.0062255859375,172.0062255859375,0.0,0.0,0.0,0.0,0.0,,,
18,6020,train,22.268281936645508,18.556901931762695,18.556901931762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.463606119155884,14.25158977508545,0.40701839327812195,0.406936377286911,0.0,0.0,0.0,0.406936377286911,0.0,-3.463606119155884,0.0,4.715702056884766,12.069457054138184,11.431166648864746,18.556901931762695,22.020505905151367,18.556901931762695,0.0,0.0,0.0,0.0,0.0,497.6621398925781,497.6621398925781,161.1808624267578,161.1808624267578,0.0,0.0,0.0,0.0,0.0,,,
18,6030,train_epoch,23.657391078436554,19.714492535946974,19.714492535946974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.482878634482431e-05,-4.059494404694927,15.016198713388016,0.3978933234712971,0.3979413057441142,0.0,0.0,0.0,0.3979413057441142,0.0,-4.059494404694927,0.0,5.131984999642444,13.584975273929425,12.27637642533032,19.714492535946974,23.773986964439278,19.714492535946974,0.0,0.0,0.0,0.0,0.0,533.2058368739797,533.2058368739797,177.27699165913597,177.27699165913597,0.0,0.0,0.0,0.0,0.0,,,
18,6030,val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.970652691952818,30.538803753552138,0.138471510026369
19,6040,train,22.859102249145508,19.049251556396484,19.049251556396484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.9802627563476562,14.426128387451172,0.3990435004234314,0.39911532402038574,0.0,0.0,0.0,0.39911532402038574,0.0,-3.9802627563476562,0.0,4.6242218017578125,11.794454574584961,11.468392372131348,19.049251556396484,23.02951431274414,19.049251556396484,0.0,0.0,0.0,0.0,0.0,500.337646484375,500.337646484375,155.14193725585938,155.14193725585938,0.0,0.0,0.0,0.0,0.0,,,
19,6060,train,22.130125045776367,18.441770553588867,18.441770553588867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.9307823181152344,14.495275497436523,0.3892306685447693,0.3891264498233795,0.0,0.0,0.0,0.3891264498233795,0.0,-3.9307823181152344,0.0,5.026648044586182,13.167494773864746,11.854119300842285,18.441770553588867,22.3725528717041,18.441770553588867,0.0,0.0,0.0,0.0,0.0,517.8477172851562,517.8477172851562,173.00503540039062,173.00503540039062,0.0,0.0,0.0,0.0,0.0,,,
19,6080,train,26.44482421875,22.037353515625,22.037353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-2.67738676071167,15.55482292175293,0.4174649715423584,0.4172334372997284,0.0,0.0,0.0,0.4172334372997284,0.0,-2.67738676071167,0.0,5.159586429595947,13.589401245117188,13.054862022399902,22.037353515625,24.714738845825195,22.037353515625,0.0,0.0,0.0,0.0,0.0,569.9287719726562,569.9287719726562,176.54673767089844,176.54673767089844,0.0,0.0,0.0,0.0,0.0,,,
19,6100,train,32.777278900146484,27.31439971923828,27.31439971923828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-0.464400053024292,15.245573043823242,0.46716123819351196,0.4672037363052368,0.0,0.0,0.0,0.4672037363052368,0.0,-0.464400053024292,0.0,4.533201694488525,11.480794906616211,12.168896675109863,27.31439971923828,27.778799057006836,27.31439971923828,0.0,0.0,0.0,0.0,0.0,535.75390625,535.75390625,150.79632568359375,150.79632568359375,0.0,0.0,0.0,0.0,0.0,,,
19,6120,train,22.74141502380371,18.95117950439453,18.95117950439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-5.171189308166504,15.434511184692383,0.3710281550884247,0.37083253264427185,0.0,0.0,0.0,0.37083253264427185,0.0,-5.171189308166504,0.0,5.736081123352051,15.699496269226074,13.55515193939209,18.95117950439453,24.12236785888672,18.95117950439453,0.0,0.0,0.0,0.0,0.0,589.1746826171875,589.1746826171875,204.97525024414062,204.97525024414062,0.0,0.0,0.0,0.0,0.0,,,
19,6140,train,21.174924850463867,17.645771026611328,17.645771026611328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.864251136779785,14.334986686706543,0.3944406807422638,0.39409974217414856,0.0,0.0,0.0,0.39409974217414856,0.0,-3.864251136779785,0.0,4.9048662185668945,12.771196365356445,11.856584548950195,17.645771026611328,21.510021209716797,17.645771026611328,0.0,0.0,0.0,0.0,0.0,518.7627563476562,518.7627563476562,167.15103149414062,167.15103149414062,0.0,0.0,0.0,0.0,0.0,,,
19,6160,train,21.003704071044922,17.50308609008789,17.50308609008789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.8469762802124023,13.997915267944336,0.39368128776550293,0.39382901787757874,0.0,0.0,0.0,0.39382901787757874,0.0,-3.8469762802124023,0.0,4.776151657104492,12.241009712219238,11.530661582946777,17.50308609008789,21.350061416625977,17.50308609008789,0.0,0.0,0.0,0.0,0.0,503.07940673828125,503.07940673828125,163.2442169189453,163.2442169189453,0.0,0.0,0.0,0.0,0.0,,,
19,6180,train,22.431350708007812,18.692792892456055,18.692792892456055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.785302639007568,15.356119155883789,0.3818941116333008,0.3820469081401825,0.0,0.0,0.0,0.3820469081401825,0.0,-4.785302639007568,0.0,5.377421855926514,14.363439559936523,12.9129638671875,18.692792892456055,23.478092193603516,18.692792892456055,0.0,0.0,0.0,0.0,0.0,561.2362670898438,561.2362670898438,188.68472290039062,188.68472290039062,0.0,0.0,0.0,0.0,0.0,,,
19,6200,train,22.715618133544922,18.9296817779541,18.9296817779541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.772522449493408,14.022420883178711,0.3959105312824249,0.39607495069503784,0.0,0.0,0.0,0.39607495069503784,0.0,-3.772522449493408,0.0,4.732657432556152,12.035927772521973,11.534485816955566,18.9296817779541,22.70220375061035,18.9296817779541,0.0,0.0,0.0,0.0,0.0,505.5060729980469,505.5060729980469,161.828369140625,161.828369140625,0.0,0.0,0.0,0.0,0.0,,,
19,6220,train,20.75921630859375,17.299346923828125,17.299346923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.53169059753418,14.669927597045898,0.38396093249320984,0.3840077817440033,0.0,0.0,0.0,0.3840077817440033,0.0,-4.53169059753418,0.0,5.337814807891846,14.249732971191406,11.926326751708984,17.299346923828125,21.831035614013672,17.299346923828125,0.0,0.0,0.0,0.0,0.0,515.0682983398438,515.0682983398438,185.25816345214844,185.25816345214844,0.0,0.0,0.0,0.0,0.0,,,
19,6240,train,22.509958267211914,18.758298873901367,18.758298873901367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.9285359382629395,15.67343521118164,0.38382023572921753,0.38351380825042725,0.0,0.0,0.0,0.38351380825042725,0.0,-4.9285359382629395,0.0,5.470909595489502,14.684181213378906,12.778558731079102,18.758298873901367,23.68683624267578,18.758298873901367,0.0,0.0,0.0,0.0,0.0,559.2330322265625,559.2330322265625,189.38145446777344,189.38145446777344,0.0,0.0,0.0,0.0,0.0,,,
19,6260,train,21.875595092773438,18.22966194152832,18.22966194152832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.658952713012695,15.017906188964844,0.3864995837211609,0.38668131828308105,0.0,0.0,0.0,0.38668131828308105,0.0,-4.658952713012695,0.0,5.15303897857666,13.716104507446289,12.356400489807129,18.22966194152832,22.88861846923828,18.22966194152832,0.0,0.0,0.0,0.0,0.0,538.341064453125,538.341064453125,177.56834411621094,177.56834411621094,0.0,0.0,0.0,0.0,0.0,,,
19,6280,train,28.200654983520508,23.500545501708984,23.500545501708984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-1.8147447109222412,15.433574676513672,0.44694361090660095,0.44700750708580017,0.0,0.0,0.0,0.44700750708580017,0.0,-1.8147447109222412,0.0,5.070035934448242,13.241716384887695,12.824111938476562,23.500545501708984,25.315290451049805,23.500545501708984,0.0,0.0,0.0,0.0,0.0,563.2252197265625,563.2252197265625,173.6504364013672,173.6504364013672,0.0,0.0,0.0,0.0,0.0,,,
19,6300,train,23.948516845703125,19.95709800720215,19.95709800720215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.327352046966553,15.42265796661377,0.39992934465408325,0.4000348150730133,0.0,0.0,0.0,0.4000348150730133,0.0,-4.327352046966553,0.0,5.389602184295654,14.46086311340332,12.386784553527832,19.95709800720215,24.28445053100586,19.95709800720215,0.0,0.0,0.0,0.0,0.0,538.5557861328125,538.5557861328125,185.80856323242188,185.80856323242188,0.0,0.0,0.0,0.0,0.0,,,
19,6320,train,25.545377731323242,21.28781509399414,21.28781509399414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-2.5529637336730957,15.205897331237793,0.42381787300109863,0.4241272509098053,0.0,0.0,0.0,0.4241272509098053,0.0,-2.5529637336730957,0.0,5.039162635803223,13.253487586975098,12.709315299987793,21.28781509399414,23.840778350830078,21.28781509399414,0.0,0.0,0.0,0.0,0.0,555.9041748046875,555.9041748046875,173.47967529296875,173.47967529296875,0.0,0.0,0.0,0.0,0.0,,,
19,6340,train,24.016773223876953,20.01397705078125,20.01397705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.801859140396118,14.899698257446289,0.3942199647426605,0.3942539691925049,0.0,0.0,0.0,0.3942539691925049,0.0,-3.801859140396118,0.0,5.231592178344727,14.006086349487305,12.631577491760254,20.01397705078125,23.81583595275879,20.01397705078125,0.0,0.0,0.0,0.0,0.0,551.3690185546875,551.3690185546875,181.39842224121094,181.39842224121094,0.0,0.0,0.0,0.0,0.0,,,
19,6360,train,26.764873504638672,22.304061889648438,22.304061889648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.08346700668335,14.885735511779785,0.4077664017677307,0.4077201783657074,0.0,0.0,0.0,0.4077201783657074,0.0,-4.08346700668335,0.0,4.9112019538879395,12.781580924987793,11.112259864807129,22.304061889648438,26.387527465820312,22.304061889648438,0.0,0.0,0.0,0.0,0.0,480.7355651855469,480.7355651855469,167.6622772216797,167.6622772216797,0.0,0.0,0.0,0.0,0.0,,,
19,6365,train_epoch,23.456783602130947,19.547319674136034,19.547319674136034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.482878634482431e-05,-4.077005232270084,14.962606740353712,0.3973256587982178,0.39739254099219595,0.0,0.0,0.0,0.39739254099219595,0.0,-4.077005232270084,0.0,5.141566946969103,13.61030479260345,12.208189497421037,19.547319674136034,23.624324912455545,19.547319674136034,0.0,0.0,0.0,0.0,0.0,530.8405443789354,530.8405443789354,177.50887596927473,177.50887596927473,0.0,0.0,0.0,0.0,0.0,,,
