epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,effective_lambda_envpred,effective_lambda_future_mi,effective_lambda_swap,effective_lambda_sep,effective_lambda_mask_sparse,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,persistence_mi_loss,envpred_loss,future_mi_loss,future_mi_type,env_fut_nll,env_fut_kl,pred_fut_logvar_mean,pred_fut_mu_norm,future_mi_valid,sep_loss,sep_mi_type,club_upper_bound,club_fit_nll,cross_cov_loss,hsic_loss,rank_loss,mask_sparse_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,swap_weight_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,mask_mean,mask_std,mask_min,mask_max,mask_entropy,mask_active_ratio,env_plus_norm,env_minus_norm,env_hist_norm,env_fut_norm,env_fut_pred_norm,fusion_gamma_abs_mean,fusion_beta_abs_mean,timestamp_valid,cur_time_emb_norm,seq_time_emb_norm,future_time_emb_norm,backbone_aux_loss,cast_vq_loss,cast_commit_loss,cast_mi_loss,stone_graph_perturb_loss,stone_spatial_graph_entropy,stone_temporal_graph_entropy,val_mae,val_rmse,val_mape,val_mae_h3,val_rmse_h3,val_mape_h3,val_mae_h6,val_rmse_h6,val_mape_h6,val_mae_h12,val_rmse_h12,val_mape_h12,val_mae_avg12,val_rmse_avg12,val_mape_avg12,lr
34,11260,train,-0.029217055067420006,0.12194753438234329,0.12378975003957748,0.0,0.00802886113524437,0.00802886113524437,0.0,3.7417922019958496,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.06460420042276382,0.025630593299865723,0.0,0.0,0.0,0.0,-1.7678838968276978,-1.7678838968276978,1.0,-1.7678838968276978,0.0,-4.543150901794434,1.8473870754241943,1.0,0.06460420042276382,1.0,0.0,0.0,0.06460420042276382,0.0,0.0,0.025630593299865723,0.0,0.32563066482543945,0.15145418047904968,0.05305743217468262,0.8796674013137817,0.5621259212493896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07331205159425735,0.35308846831321716,0.2763614058494568,0.016944564878940582,0.0,0.12378975003957748,0.12194753438234329,0.12194753438234329,0.2341633141040802,0.1588137000799179,1.6339604669290964e-10,0.0,0.0,3.954554796218872,3.954554796218872,1.8301032781600952,1.8301032781600952,0.9909867644309998,0.0,0.0,0.0,0.0,0.3256306052207947,0.17251509428024292,0.016193509101867676,0.989485502243042,0.5621259212493896,0.1534007489681244,1.825997233390808,1.8237555027008057,1.8301032781600952,1.8518742322921753,1.8473870754241943,0.2235485315322876,0.07559920102357864,1.0,1.6010961532592773,1.6533963680267334,1.677742838859558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
34,11280,train,-0.04497864842414856,0.10597989708185196,0.10867816209793091,0.0,0.007289310917258263,0.007289310917258263,0.0,3.690059185028076,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.06296509504318237,0.011478513479232788,0.0,0.0,0.0,0.0,-1.7350208759307861,-1.7350208759307861,1.0,-1.7350208759307861,0.0,-4.477115154266357,1.936262607574463,1.0,0.06296509504318237,1.0,0.0,0.0,0.06296509504318237,0.0,0.0,0.011478513479232788,0.0,0.31147852540016174,0.1495024859905243,0.07221876829862595,0.9011353254318237,0.5499041676521301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09391223639249802,0.366848886013031,0.2912292182445526,0.018400168046355247,0.0,0.10867816209793091,0.10597989708185196,0.10597989708185196,0.24312089383602142,0.14248251914978027,-2.636531271082987e-10,0.0,0.0,3.921084403991699,3.9210848808288574,1.9237576723098755,1.9237576723098755,1.0250272750854492,0.0,0.0,0.0,0.0,0.31147852540016174,0.173308327794075,0.003513239324092865,0.9900020360946655,0.5499041676521301,0.13751532137393951,1.8959609270095825,1.9272956848144531,1.9237576723098755,1.9526575803756714,1.936262607574463,0.23352186381816864,0.07959192246198654,1.0,1.6882009506225586,1.6653426885604858,1.627281904220581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
34,11300,train,-0.04306766763329506,0.10682353377342224,0.10967645049095154,0.0,0.007656480651348829,0.007656480651348829,0.0,3.7072267532348633,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.05870549753308296,0.008960962295532227,0.0,0.0,0.0,0.0,-1.726477026939392,-1.726477026939392,1.0,-1.726477026939392,0.0,-4.457988739013672,1.8406120538711548,1.0,0.05870549753308296,1.0,0.0,0.0,0.05870549753308296,0.0,0.0,0.008960962295532227,0.0,0.30896100401878357,0.15326689183712006,0.07585978507995605,0.9665684700012207,0.5443574786186218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07993904501199722,0.36187514662742615,0.286050021648407,0.0178899597376585,0.0,0.10967645049095154,0.10682353377342224,0.10682353377342224,0.2490481287240982,0.1701291799545288,-1.924529424712773e-10,0.0,0.0,3.9239661693573,3.9239661693573,1.854722023010254,1.854722023010254,1.0413740873336792,0.0,0.0,0.0,0.0,0.3089609742164612,0.17745748162269592,0.009759131819009781,0.9932941198348999,0.5443574786186218,0.14088542759418488,1.8406164646148682,1.856656789779663,1.854722023010254,1.8592936992645264,1.8406120538711548,0.23001958429813385,0.07827498018741608,1.0,1.7456567287445068,1.7544126510620117,1.7213729619979858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
34,11320,train,-0.04885020852088928,0.10068565607070923,0.10431256890296936,0.0,0.0065851034596562386,0.0065851034596562386,0.0,3.6914288997650146,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.058967024087905884,0.010842233896255493,0.0,0.0,0.0,0.0,-1.7116657495498657,-1.7116657495498657,1.0,-1.7116657495498657,0.0,-4.422280311584473,1.895542860031128,1.0,0.058967024087905884,1.0,0.0,0.0,0.058967024087905884,0.0,0.0,0.010842233896255493,0.0,0.31084224581718445,0.1528647094964981,0.08420789241790771,0.8986175060272217,0.5426347851753235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0950436145067215,0.3623218834400177,0.29433396458625793,0.018271196633577347,0.0,0.10431256890296936,0.10068565607070923,0.10068565607070923,0.22208817303180695,0.12200610339641571,-3.2356980983472283e-10,0.0,0.0,3.8980441093444824,3.8980441093444824,1.9253978729248047,1.9253978729248047,0.928374707698822,0.0,0.0,0.0,0.0,0.31084224581718445,0.18129931390285492,0.01302494015544653,0.9921779036521912,0.5426347851753235,0.1479473114013672,1.900538444519043,1.9332537651062012,1.9253978729248047,1.8597514629364014,1.895542860031128,0.23591095209121704,0.08069553971290588,1.0,1.7911970615386963,1.7143501043319702,1.7214891910552979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
34,11340,train,-0.03957727923989296,0.11252419650554657,0.115370973944664,0.0,0.007306292187422514,0.007306292187422514,0.0,3.692108631134033,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.06341958791017532,0.008878827095031738,0.0,0.0,0.0,0.0,-1.7598248720169067,-1.7598248720169067,1.0,-1.7598248720169067,0.0,-4.521262168884277,1.825386881828308,1.0,0.06341958791017532,1.0,0.0,0.0,0.06341958791017532,0.0,0.0,0.008878827095031738,0.0,0.3088788390159607,0.15303480625152588,0.06754104793071747,0.9281048774719238,0.5403688549995422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08770648390054703,0.36155426502227783,0.2808765172958374,0.018073195591568947,0.0,0.115370973944664,0.11252419650554657,0.11252419650554657,0.24439121782779694,0.16219736635684967,5.777446299148892e-10,0.0,0.0,4.064898490905762,4.064898490905762,1.8479642868041992,1.8479642868041992,1.0696475505828857,0.0,0.0,0.0,0.0,0.3088788390159607,0.18185408413410187,0.011347775347530842,0.991067111492157,0.5403688549995422,0.14604780077934265,1.833939552307129,1.8469436168670654,1.8479642868041992,1.8476029634475708,1.825386881828308,0.2331787794828415,0.07885707914829254,1.0,1.6801109313964844,1.694299578666687,1.7258594036102295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
34,11356,train_epoch,-0.04075508365061826,0.10927931417872806,0.11208246505545999,0.0,0.00741874069271018,0.00741874069271018,0.0,3.6917392465168843,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.06118897570598268,0.010666208085185754,0.0,0.0,0.0,0.0,-1.7326285442906226,-1.7326285442906226,1.0,-1.7326285442906226,0.0,-4.46430942541111,1.8888552378037733,1.0,0.06118897570598268,1.0,0.0,0.0,0.06118897570598268,0.0,0.0,0.010666208085185754,0.0,0.30026231527685404,0.14645064840773622,0.06789995330625666,0.918635341757072,0.5411368703056952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08429083335185479,0.36043350666226026,0.28770281677831433,0.01816399467406337,0.0,0.11208246505545999,0.10927931417872806,0.10927931417872806,0.23512727744921952,0.14372650649911628,1.8055344544473515e-11,0.0,0.0,3.9405042040133904,3.940504207582531,1.8871986591173504,1.8871986591173504,0.9942136124936406,0.0,0.0,0.0,0.0,0.3002623093877724,0.17109602805740104,0.00919467738629486,0.9898372255042641,0.5411368703056952,0.12573209092645588,1.869877859147009,1.8883481689555917,1.8871986591173504,1.8862576563201265,1.8888552378037733,0.2286881021486071,0.07771315050874641,1.0,1.7211634452471476,1.7206611968799979,1.7206605933383554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
34,11356,val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.530889459558434,25.007030993968517,10104.56331354863,15.702870824315527,23.364830386531246,9230.494039490752,16.430244368475837,24.932363621823423,9851.797875721779,17.824412732510954,27.371599360629244,11297.105309058752,16.530889459558434,25.007030993968517,10104.56331354863,0.001
35,11360,train,-0.04957032576203346,0.10337258875370026,0.10521074384450912,0.0,0.006739884614944458,0.006739884614944458,0.0,3.7344815731048584,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.05605176463723183,0.007306337356567383,0.0,0.0,0.0,0.0,-1.7475886344909668,-1.7475886344909668,1.0,-1.7475886344909668,0.0,-4.490739345550537,1.8748505115509033,1.0,0.05605176463723183,1.0,0.0,0.0,0.05605176463723183,0.0,0.0,0.007306337356567383,0.0,0.30730634927749634,0.15780018270015717,0.06812059879302979,0.9059009552001953,0.5396777987480164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08309203386306763,0.3489755094051361,0.2852630913257599,0.01743355207145214,0.0,0.10521074384450912,0.10337258875370026,0.10337258875370026,0.21604785323143005,0.11056429147720337,-2.5355589849951343e-10,0.0,0.0,3.915553569793701,3.915553569793701,1.8936529159545898,1.8936529159545898,0.9054834246635437,0.0,0.0,0.0,0.0,0.30730634927749634,0.18101119995117188,0.008383112028241158,0.9893121123313904,0.5396777987480164,0.14906556904315948,1.8747555017471313,1.891157865524292,1.8936529159545898,1.8629494905471802,1.8748505115509033,0.22879284620285034,0.07807467877864838,1.0,1.7930305004119873,1.73002028465271,1.7096781730651855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
35,11380,train,-0.04452144354581833,0.10738684237003326,0.10924583673477173,0.0,0.007813453674316406,0.007813453674316406,0.0,3.6990184783935547,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.06097693741321564,0.0037437081336975098,0.0,0.0,0.0,0.0,-1.7458274364471436,-1.7458274364471436,1.0,-1.7458274364471436,0.0,-4.495938777923584,1.886304497718811,1.0,0.06097693741321564,1.0,0.0,0.0,0.06097693741321564,0.0,0.0,0.0037437081336975098,0.0,0.30374374985694885,0.14432154595851898,0.06925790011882782,0.923479437828064,0.5465145707130432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0724463239312172,0.363162100315094,0.28004583716392517,0.018190063536167145,0.0,0.10924583673477173,0.10738684237003326,0.10738684237003326,0.23567239940166473,0.13969796895980835,8.035638821013436e-11,0.0,0.0,3.8783576488494873,3.8783576488494873,1.850381851196289,1.850381851196289,0.9712337255477905,0.0,0.0,0.0,0.0,0.30374372005462646,0.16921347379684448,0.006902023684233427,0.9921850562095642,0.5465145707130432,0.12378983944654465,1.8336067199707031,1.8526852130889893,1.850381851196289,1.9010971784591675,1.886304497718811,0.21983034908771515,0.07446567714214325,1.0,1.753160834312439,1.732344627380371,1.734127402305603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
35,11400,train,-0.03849557787179947,0.11561084538698196,0.11813826858997345,0.0,0.006546448916196823,0.006546448916196823,0.0,3.7751784324645996,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.0625070184469223,0.012124806642532349,0.0,0.0,0.0,0.0,-1.7851355075836182,-1.7851355075836182,1.0,-1.7851355075836182,0.0,-4.565569877624512,1.7878012657165527,1.0,0.0625070184469223,1.0,0.0,0.0,0.0625070184469223,0.0,0.0,0.012124806642532349,0.0,0.287875235080719,0.14549700915813446,0.07839920371770859,0.9272650480270386,0.5335609912872314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.078889861702919,0.3499422073364258,0.2737024128437042,0.01653347536921501,0.0,0.11813826858997345,0.11561084538698196,0.11561084538698196,0.25669097900390625,0.19724041223526,1.1281521550277063e-10,0.0,0.0,4.024953365325928,4.024953365325928,1.7970772981643677,1.7970772981643677,1.1048758029937744,0.0,0.0,0.0,0.0,0.2878752052783966,0.16717109084129333,0.007898789830505848,0.9871158003807068,0.5335609912872314,0.11147365719079971,1.7977432012557983,1.7900197505950928,1.7970772981643677,1.7872763872146606,1.7878012657165527,0.22599945962429047,0.07628799229860306,1.0,1.6144917011260986,1.6884865760803223,1.6631731986999512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
35,11420,train,-0.04663983732461929,0.10734517127275467,0.1093614473938942,0.0,0.007636192254722118,0.007636192254722118,0.0,3.6912124156951904,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.05998820438981056,0.021603703498840332,0.0,0.0,0.0,0.0,-1.7668981552124023,-1.7668981552124023,1.0,-1.7668981552124023,0.0,-4.505610942840576,1.8504903316497803,1.0,0.05998820438981056,1.0,0.0,0.0,0.05998820438981056,0.0,0.0,0.021603703498840332,0.0,0.3216037154197693,0.1492641270160675,0.06263159215450287,0.9224688410758972,0.5569555163383484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08052582293748856,0.35578662157058716,0.2838708460330963,0.018411701545119286,0.0,0.1093614473938942,0.10734517127275467,0.10734517127275467,0.23344291746616364,0.13939179480075836,-1.8183035632723943e-10,0.0,0.0,3.9505650997161865,3.9505648612976074,1.8740755319595337,1.8740755319595337,0.9780571460723877,0.0,0.0,0.0,0.0,0.3216037154197693,0.17506437003612518,0.010910598561167717,0.9925307631492615,0.5569555163383484,0.1486213356256485,1.858216643333435,1.874565839767456,1.8740755319595337,1.8402670621871948,1.8504903316497803,0.22602538764476776,0.0775480642914772,1.0,1.7656924724578857,1.7116121053695679,1.6570725440979004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
35,11440,train,-0.048911046236753464,0.09989757835865021,0.10231335461139679,0.0,0.00718951690942049,0.00718951690942049,0.0,3.645395517349243,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.06060073524713516,0.003163576126098633,0.0,0.0,0.0,0.0,-1.7005906105041504,-1.7005906105041504,1.0,-1.7005906105041504,0.0,-4.405106067657471,1.9707163572311401,1.0,0.06060073524713516,1.0,0.0,0.0,0.06060073524713516,0.0,0.0,0.003163576126098633,0.0,0.2968364357948303,0.14024725556373596,0.07752007246017456,0.9462909698486328,0.5435540676116943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.086270272731781,0.3644523322582245,0.2942424416542053,0.019217872992157936,0.0,0.10231335461139679,0.09989757835865021,0.09989757835865021,0.21962977945804596,0.10550807416439056,-2.819015576527306e-10,0.0,0.0,3.883821725845337,3.883821725845337,1.9382615089416504,1.9382615089416504,0.9216650128364563,0.0,0.0,0.0,0.0,0.2968364357948303,0.16523346304893494,0.012378205545246601,0.9874169826507568,0.5435540676116943,0.1172487810254097,1.9139087200164795,1.9402868747711182,1.9382615089416504,1.9663982391357422,1.9707163572311401,0.22933436930179596,0.0782061219215393,1.0,1.7727456092834473,1.7873075008392334,1.7987792491912842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
35,11460,train,-0.044935740530490875,0.10533342510461807,0.1076972484588623,0.0,0.008141493424773216,0.008141493424773216,0.0,3.701157569885254,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.05885831266641617,0.016557157039642334,0.0,0.0,0.0,0.0,-1.7266120910644531,-1.7266120910644531,1.0,-1.7266120910644531,0.0,-4.423816680908203,1.943260908126831,1.0,0.05885831266641617,1.0,0.0,0.0,0.05885831266641617,0.0,0.0,0.016557157039642334,0.0,0.3165571689605713,0.15091264247894287,0.06632058322429657,0.9258819818496704,0.5529098510742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08568776398897171,0.36347630620002747,0.2937369644641876,0.018183119595050812,0.0,0.1076972484588623,0.10533342510461807,0.10533342510461807,0.22288374602794647,0.13204418122768402,9.655338334413344e-11,0.0,0.0,3.9121217727661133,3.9121217727661133,1.919874906539917,1.919874906539917,0.9429104924201965,0.0,0.0,0.0,0.0,0.3165571689605713,0.1752079725265503,0.004161864519119263,0.9908027648925781,0.5529098510742188,0.1454503834247589,1.8946067094802856,1.9229859113693237,1.919874906539917,1.89496648311615,1.943260908126831,0.23182664811611176,0.0794040784239769,1.0,1.6601004600524902,1.646640658378601,1.6409282684326172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
35,11480,train,-0.044476885348558426,0.10610118508338928,0.10867957025766373,0.0,0.007422277703881264,0.007422277703881264,0.0,3.693557024002075,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.06215180829167366,0.01145443320274353,0.0,0.0,0.0,0.0,-1.7312804460525513,-1.7312804460525513,1.0,-1.7312804460525513,0.0,-4.44769287109375,1.9386911392211914,1.0,0.06215180829167366,1.0,0.0,0.0,0.06215180829167366,0.0,0.0,0.01145443320274353,0.0,0.2885455787181854,0.134515643119812,0.07957636564970016,0.9197884798049927,0.5411422848701477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07939083874225616,0.3611111640930176,0.2845046818256378,0.018178975209593773,0.0,0.10867957025766373,0.10610118508338928,0.10610118508338928,0.22737416625022888,0.12996895611286163,-4.469017170216638e-11,0.0,0.0,3.910351276397705,3.910351276397705,1.8841639757156372,1.8841639757156372,0.9505266547203064,0.0,0.0,0.0,0.0,0.2885455787181854,0.15795619785785675,0.006967410445213318,0.9913594126701355,0.5411422848701477,0.09854473918676376,1.8591396808624268,1.8859138488769531,1.8841639757156372,1.9334993362426758,1.9386911392211914,0.22315818071365356,0.07537584751844406,1.0,1.7400445938110352,1.7244594097137451,1.773853063583374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
35,11500,train,-0.04452318698167801,0.10826312005519867,0.1101393848657608,0.0,0.007335826754570007,0.007335826754570007,0.0,3.6519672870635986,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.06510289013385773,0.01343303918838501,0.0,0.0,0.0,0.0,-1.7562471628189087,-1.7562471628189087,1.0,-1.7562471628189087,0.0,-4.506253719329834,1.8493295907974243,1.0,0.06510289013385773,1.0,0.0,0.0,0.06510289013385773,0.0,0.0,0.01343303918838501,0.0,0.28656694293022156,0.14891286194324493,0.06475768983364105,0.9284917712211609,0.524577796459198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08654207736253738,0.3581865131855011,0.2862180173397064,0.018977133557200432,0.0,0.1101393848657608,0.10826312005519867,0.10826312005519867,0.23356857895851135,0.13314729928970337,3.6538405634445326e-10,0.0,0.0,3.9219179153442383,3.92191743850708,1.894546389579773,1.894546389579773,0.9831262826919556,0.0,0.0,0.0,0.0,0.28656697273254395,0.17423830926418304,0.007442917674779892,0.9934133887290955,0.524577796459198,0.11946998536586761,1.867668628692627,1.8968697786331177,1.894546389579773,1.8776326179504395,1.8493295907974243,0.23221956193447113,0.07918959856033325,1.0,1.5925486087799072,1.8026479482650757,1.7190179824829102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
35,11520,train,-0.0432000458240509,0.10791020840406418,0.11093681305646896,0.0,0.007843492552638054,0.007843492552638054,0.0,3.71549654006958,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.05248474329710007,0.026209890842437744,0.0,0.0,0.0,0.0,-1.7414003610610962,-1.7414003610610962,1.0,-1.7414003610610962,0.0,-4.4738450050354,1.8607277870178223,1.0,0.05248474329710007,1.0,0.0,0.0,0.05248474329710007,0.0,0.0,0.026209890842437744,0.0,0.3262099325656891,0.15614061057567596,0.06421000510454178,0.9256354570388794,0.553947389125824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07219556719064713,0.35930898785591125,0.27956438064575195,0.017473408952355385,0.0,0.11093681305646896,0.10791020840406418,0.10791020840406418,0.21234306693077087,0.12831181287765503,1.7898929560722365e-10,0.0,0.0,3.925292730331421,3.925292730331421,1.8361397981643677,1.8361397981643677,0.8954548835754395,0.0,0.0,0.0,0.0,0.3262099027633667,0.18231144547462463,0.007799310609698296,0.9935070276260376,0.553947389125824,0.1649203598499298,1.8284112215042114,1.8322384357452393,1.8361397981643677,1.8690742254257202,1.8607277870178223,0.22028495371341705,0.07407989352941513,1.0,1.7749881744384766,1.7499746084213257,1.7649047374725342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
35,11540,train,-0.039452798664569855,0.11260964721441269,0.11465742439031601,0.0,0.006340085528790951,0.006340085528790951,0.0,3.724273443222046,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.060117147862911224,0.013904601335525513,0.0,0.0,0.0,0.0,-1.7575737237930298,-1.7575737237930298,1.0,-1.7575737237930298,0.0,-4.5059285163879395,1.8479430675506592,1.0,0.060117147862911224,1.0,0.0,0.0,0.060117147862911224,0.0,0.0,0.013904601335525513,0.0,0.31390467286109924,0.13465352356433868,0.10720791667699814,0.9044671058654785,0.5623545050621033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07686452567577362,0.3551059663295746,0.2762110233306885,0.017581621184945107,0.0,0.11465742439031601,0.11260964721441269,0.11260964721441269,0.21779794991016388,0.14121951162815094,-3.4816821647964957e-10,0.0,0.0,3.964090585708618,3.964090585708618,1.812135934829712,1.812135934829712,0.930881679058075,0.0,0.0,0.0,0.0,0.31390461325645447,0.16082768142223358,0.019340552389621735,0.9834215044975281,0.5623545050621033,0.12656250596046448,1.8134143352508545,1.8078434467315674,1.812135934829712,1.848008155822754,1.8479430675506592,0.22094304859638214,0.0747835636138916,1.0,1.742435336112976,1.6888015270233154,1.692467451095581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
35,11560,train,-0.033940382301807404,0.11313068866729736,0.11591865122318268,0.0,0.008297738619148731,0.008297738619148731,0.0,3.7015063762664795,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.0587681345641613,0.005329489707946777,0.0,0.0,0.0,0.0,-1.7110393047332764,-1.7110393047332764,1.0,-1.7110393047332764,0.0,-4.42528772354126,1.9000005722045898,1.0,0.0587681345641613,1.0,0.0,0.0,0.0587681345641613,0.0,0.0,0.005329489707946777,0.0,0.29467055201530457,0.14897462725639343,0.035322971642017365,0.8923168182373047,0.5359506011009216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08547873049974442,0.366961270570755,0.29258134961128235,0.018206357955932617,0.0,0.11591865122318268,0.11313068866729736,0.11313068866729736,0.2452176809310913,0.16636702418327332,2.416046251951798e-10,0.0,0.0,3.98392915725708,3.983928918838501,1.9010428190231323,1.9010428190231323,1.0553374290466309,0.0,0.0,0.0,0.0,0.2946705222129822,0.17176473140716553,0.005341153126209974,0.9921746850013733,0.5359506011009216,0.12069547176361084,1.8795751333236694,1.9035804271697998,1.9010428190231323,1.8953516483306885,1.9000005722045898,0.23701241612434387,0.08026151359081268,1.0,1.6776864528656006,1.6512501239776611,1.6675776243209839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
